numero_de_cliente,foto_mes,prob,Predicted
253224802,202108,0.004362398534384005,0
471126061,202108,0.004362368675142177,0
666163658,202108,0.0043623683329505804,0
273735467,202108,0.00436231769525272,0
347719898,202108,0.004362279391314127,0
948637161,202108,0.004362265095016783,0
637926805,202108,0.004362258841836947,0
870862557,202108,0.004362155841860714,0
878789582,202108,0.004362119290518246,0
751662547,202108,0.004362076578650225,0
293125975,202108,0.004361993928387817,0
1325650022,202108,0.004361769892727836,0
271215912,202108,0.0043616585436874935,0
584292595,202108,0.004361652352417128,0
764097194,202108,0.004361464098456518,0
797219347,202108,0.004361422113523102,0
901717120,202108,0.004361339749353995,0
978408024,202108,0.00436133526969144,0
350610001,202108,0.004361259099734561,0
570803572,202108,0.004361190813047866,0
809690459,202108,0.0043610884861471745,0
1018434262,202108,0.004360924349158988,0
962426356,202108,0.004360918659421977,0
554341449,202108,0.004360895799490278,0
646042789,202108,0.004360827451819273,0
822233843,202108,0.004360738564418657,0
1044102329,202108,0.004360738102616277,0
1019045391,202108,0.0043605840241397855,0
1049692772,202108,0.004360568578664548,0
344475303,202108,0.0043605280021982145,0
902884613,202108,0.004360523476864029,0
553657980,202108,0.004360442361972138,0
855288908,202108,0.004360422477641212,0
608251622,202108,0.0043602789520735315,0
628623790,202108,0.004360278144293889,0
707746741,202108,0.0043602641646908755,0
772174083,202108,0.004360224883438592,0
669775590,202108,0.004360204209263771,0
828307942,202108,0.004360192211827426,0
354126031,202108,0.004359935110276897,0
1327036585,202108,0.004359798558657092,0
659155585,202108,0.00435964099361416,0
1219428325,202108,0.004359390108263094,0
860316574,202108,0.0043593414585708186,0
1211715630,202108,0.004359185268108713,0
301564146,202108,0.0043591117077983015,0
680235151,202108,0.0043590792777245,0
587567096,202108,0.0043590441762169085,0
702951348,202108,0.004358995233019829,0
1345689218,202108,0.004358974718308237,0
940167991,202108,0.004358915496420993,0
598791953,202108,0.0043587572585749215,0
269758461,202108,0.004358705935096396,0
580736094,202108,0.0043587051859461014,0
461971235,202108,0.004358569736335592,0
307305615,202108,0.004358555134706842,0
1138914737,202108,0.004358550971875822,0
700499829,202108,0.0043584083238998724,0
1021837261,202108,0.004358372038575319,0
476001378,202108,0.004358321785402953,0
1223452589,202108,0.004358266204222741,0
805001547,202108,0.004358223512243927,0
1062432766,202108,0.004358180387916715,0
334424788,202108,0.0043581680841181,0
341746149,202108,0.0043581290718389286,0
754350419,202108,0.0043580697244213025,0
489082158,202108,0.004358068926793373,0
927961022,202108,0.0043580094191493415,0
478025756,202108,0.004358004014488718,0
730912316,202108,0.004357981580221515,0
1228928830,202108,0.004357944689391979,0
904105342,202108,0.00435766792573396,0
1112969983,202108,0.004357606451208117,0
708852244,202108,0.004357379639749667,0
476990270,202108,0.004357280205959581,0
834981932,202108,0.004357158926504887,0
667866575,202108,0.004356855525647815,0
1076544079,202108,0.004356762692053004,0
867357465,202108,0.0043566985324669846,0
553505999,202108,0.004356668614587839,0
494196024,202108,0.004356659702100313,0
567433246,202108,0.004356595262704453,0
646598495,202108,0.00435647848333285,0
647615245,202108,0.0043563454419332966,0
725828279,202108,0.004356305153895605,0
326639676,202108,0.004356178479586084,0
636527262,202108,0.004356151457417882,0
962688013,202108,0.004356101616769094,0
564650275,202108,0.004356029729654744,0
518651313,202108,0.0043559897662133985,0
456620425,202108,0.004355945365220103,0
341748412,202108,0.004355915815744731,0
1019042189,202108,0.00435580761905615,0
1157198274,202108,0.004355807463212415,0
288597491,202108,0.004355779679543709,0
498926730,202108,0.004355756455483522,0
273295064,202108,0.004355654665180028,0
825568216,202108,0.004355557384123801,0
881939232,202108,0.004355480020400877,0
697734731,202108,0.004355458864645334,0
870363956,202108,0.004355417855203562,0
684835975,202108,0.004355299763418704,0
273465415,202108,0.0043551416635262356,0
485641388,202108,0.004355117367302996,0
631109655,202108,0.004355036911935943,0
499329429,202108,0.004355033428822596,0
591608132,202108,0.004354984491756693,0
307391892,202108,0.004354754774928471,0
338015934,202108,0.00435474957662826,0
964615474,202108,0.004354669860284614,0
1076748862,202108,0.004354564325560323,0
534849728,202108,0.004354486797371934,0
626795953,202108,0.004354459616175777,0
650283638,202108,0.004354447227704199,0
1064356367,202108,0.004354384511440975,0
886181909,202108,0.004354224252577547,0
263400757,202108,0.004354202346965728,0
487734537,202108,0.004354164472174019,0
498137949,202108,0.0043541450281628395,0
890827943,202108,0.0043541221869277695,0
643456360,202108,0.004354065053934898,0
947393024,202108,0.004354002844320468,0
945732909,202108,0.004353985415229285,0
1076915720,202108,0.0043539710065232835,0
1206433377,202108,0.0043537880068599405,0
1355702389,202108,0.0043537040959479726,0
477291381,202108,0.00435360245568935,0
958753817,202108,0.004353570680946201,0
651414231,202108,0.004353501809039043,0
599444799,202108,0.004353493974224194,0
487925101,202108,0.004353396939573098,0
1087985752,202108,0.0043533353389453465,0
275234122,202108,0.004353196350558798,0
807367805,202108,0.004353032827246677,0
641526705,202108,0.004352933827643986,0
467878400,202108,0.004352915551793998,0
602705004,202108,0.004352912600445072,0
1326463236,202108,0.00435290871170675,0
1020166359,202108,0.004352643954835968,0
1177827232,202108,0.00435261626438839,0
772354724,202108,0.004352493214852293,0
330897374,202108,0.004352459921077387,0
731316843,202108,0.004352338654234205,0
502862241,202108,0.004352170522576955,0
305144934,202108,0.004352083364789127,0
1344466012,202108,0.004352075759460542,0
462616634,202108,0.004352046643531283,0
777036787,202108,0.004351993391418741,0
1348910550,202108,0.004351848743738973,0
506328604,202108,0.004351737871007406,0
465079673,202108,0.004351586390846014,0
437891447,202108,0.004351495811386578,0
626800394,202108,0.004351465084430343,0
571256810,202108,0.004351401041852738,0
950752411,202108,0.004351356220895088,0
559280149,202108,0.004351344836216047,0
1028548809,202108,0.004351265718741167,0
1123290695,202108,0.004351170079701444,0
1118344558,202108,0.004351062727084413,0
815183985,202108,0.004351016019877923,0
787908099,202108,0.0043509447873738925,0
787221342,202108,0.0043508590532238935,0
324551044,202108,0.004350850460624814,0
659465962,202108,0.0043506849609509695,0
865139611,202108,0.004350624849531399,0
677302316,202108,0.004350592572377314,0
285619224,202108,0.0043504625621734365,0
789709471,202108,0.004350448193789106,0
1242698042,202108,0.004350439728810991,0
571020601,202108,0.0043504073636724165,0
952812886,202108,0.004350377937122414,0
674883035,202108,0.00435032275017751,0
613691321,202108,0.004350223088583536,0
437652975,202108,0.004350221877259843,0
803961023,202108,0.0043502112760280005,0
689361095,202108,0.004350169630393218,0
441705677,202108,0.004350048070308506,0
486567412,202108,0.0043499626018997485,0
550721934,202108,0.004349861172065378,0
724638327,202108,0.004349673859135173,0
518525223,202108,0.004349659325669779,0
972273258,202108,0.004349603131478633,0
669116109,202108,0.004349536763890669,0
1205213169,202108,0.004349489031129414,0
1107959601,202108,0.00434945136159178,0
1006038633,202108,0.004349378605462133,0
461660491,202108,0.004349375981710318,0
611315576,202108,0.004349170491401466,0
286250849,202108,0.004349161550664725,0
454333211,202108,0.004349104211756886,0
1178632708,202108,0.004349087199430393,0
578942818,202108,0.004348942333816606,0
459128169,202108,0.004348869128625754,0
593210408,202108,0.00434885554947963,0
818690468,202108,0.004348752606226031,0
1230058253,202108,0.004348672209450096,0
592274249,202108,0.004348654009553123,0
696019338,202108,0.004348607602320886,0
700342749,202108,0.004348413871291657,0
515629434,202108,0.004348367481254573,0
733702726,202108,0.004348282471036745,0
1307021822,202108,0.00434827811258788,0
905044423,202108,0.004348276364140772,0
643889470,202108,0.004348270816345494,0
726503584,202108,0.004348257585698939,0
514179643,202108,0.004348249557720726,0
851416121,202108,0.004348177958808339,0
589149252,202108,0.004348133943703323,0
637268349,202108,0.004348113224608898,0
264393288,202108,0.004348108305576343,0
847093949,202108,0.0043480849726632124,0
883957710,202108,0.004348084740731374,0
566051859,202108,0.00434802041780975,0
1059825773,202108,0.004347960048164685,0
634854977,202108,0.004347899624490026,0
1393052428,202108,0.004347566879198953,0
317609334,202108,0.00434755427365124,0
1078656852,202108,0.004347535521142556,0
255571597,202108,0.004347475979783091,0
1302760845,202108,0.004347436350983727,0
256951157,202108,0.004347355300755133,0
1320967302,202108,0.0043472557937065765,0
648256194,202108,0.004347155547566223,0
684795642,202108,0.00434706298811809,0
579861258,202108,0.004347051467782411,0
1161604461,202108,0.004347039527121489,0
434881669,202108,0.004347008567378259,0
870506091,202108,0.004347002644882222,0
801981923,202108,0.004346890246268304,0
742090572,202108,0.004346811015991974,0
747598248,202108,0.00434677035557976,0
718514279,202108,0.004346648539529366,0
269135812,202108,0.004346447329552564,0
808609756,202108,0.0043463851564488525,0
1115504559,202108,0.00434636785946002,0
1112458837,202108,0.004346347540843092,0
651279969,202108,0.004346302443984466,0
446122940,202108,0.0043461830084617036,0
1145039511,202108,0.0043461667624015545,0
1095206481,202108,0.004346036179818843,0
1250367927,202108,0.004345953554292647,0
343673764,202108,0.004345870584492061,0
541307057,202108,0.00434572090813898,0
840535253,202108,0.004345641832630409,0
455230003,202108,0.004345625841866316,0
1062763929,202108,0.004345616722808685,0
628609716,202108,0.004345609920976829,0
294829405,202108,0.004345608425565818,0
256202120,202108,0.004345552860567348,0
1587808010,202108,0.0043455308476319,0
258541256,202108,0.004345441664142363,0
972431585,202108,0.0043454028782077755,0
1171144343,202108,0.004345127909844971,0
328407426,202108,0.004345042117184287,0
825131528,202108,0.004344989893931713,0
1143500096,202108,0.00434496340587502,0
479786290,202108,0.00434486347997624,0
415351442,202108,0.004344760188782395,0
1198739358,202108,0.004344757841823133,0
667187479,202108,0.00434473242517397,0
1014442603,202108,0.004344712109667385,0
325776513,202108,0.00434468837088257,0
976355712,202108,0.004344576317610678,0
908609975,202108,0.004344563021045862,0
1155376629,202108,0.004344312589665746,0
1007632890,202108,0.004344008769879314,0
1123022249,202108,0.004343992551891185,0
983986435,202108,0.004343892488306575,0
750181688,202108,0.004343665131897613,0
271604462,202108,0.004343604213870423,0
1047369461,202108,0.0043433548673818476,0
1340175273,202108,0.0043432660417948715,0
1054316278,202108,0.004343263493581038,0
250655879,202108,0.004343233160935795,0
651045656,202108,0.004343172683330838,0
655067879,202108,0.004343157500125411,0
928481646,202108,0.004343134452402599,0
700740786,202108,0.0043429760270466584,0
697311972,202108,0.004342920439866066,0
467537101,202108,0.004342851127886826,0
507383133,202108,0.004342768200769581,0
488673259,202108,0.004342728428687761,0
468669290,202108,0.004342654066087344,0
689947211,202108,0.004342648238885493,0
638565287,202108,0.004342623027539518,0
902403006,202108,0.004342548630171479,0
1156583208,202108,0.004342512270165075,0
800402473,202108,0.004342440094455456,0
614819138,202108,0.0043424242474709674,0
844537272,202108,0.004342207133047589,0
619927898,202108,0.004342166928372978,0
1461336297,202108,0.004342099427819362,0
322868546,202108,0.004341861069910104,0
457069291,202108,0.004341691602118155,0
773271200,202108,0.0043415299314082095,0
600576629,202108,0.004341470999909567,0
713930739,202108,0.004341449785012498,0
479253633,202108,0.004341448892091476,0
440969262,202108,0.004341436851408032,0
480692706,202108,0.004341305382449539,0
636818459,202108,0.004341263187312422,0
1089880907,202108,0.0043412608980303476,0
900591643,202108,0.004341239857705886,0
809313063,202108,0.004341171483394205,0
642587724,202108,0.004341031136772972,0
771501767,202108,0.004341018172118362,0
747831391,202108,0.004340938913514564,0
346382200,202108,0.004340890153955824,0
314243969,202108,0.00434088108731383,0
874825267,202108,0.00434083045558231,0
1112685490,202108,0.004340748633731449,0
1061720339,202108,0.004340700278503569,0
907059322,202108,0.004340651258166071,0
1472102229,202108,0.004340632138224827,0
903400063,202108,0.004340527012423733,0
554248469,202108,0.004340510758248789,0
437286587,202108,0.004340405913831589,0
655722544,202108,0.0043403747742677195,0
1316503805,202108,0.004340348186791532,0
819291964,202108,0.004340323831781882,0
291011375,202108,0.004340280003544644,0
990526026,202108,0.004340137805679192,0
252117044,202108,0.004340030533735333,0
1110628874,202108,0.004340006223769601,0
878557532,202108,0.0043398685838732486,0
1064920451,202108,0.004339831182558598,0
1100982527,202108,0.004339801403702015,0
300911882,202108,0.0043397750156703675,0
968102777,202108,0.0043397156161685485,0
305655712,202108,0.004339656811206146,0
966892551,202108,0.004339618046112668,0
292233932,202108,0.004339598320719413,0
303826630,202108,0.004339594035603052,0
276771206,202108,0.004339450590445083,0
845453602,202108,0.004339381251395899,0
517153247,202108,0.00433931071354714,0
1098407029,202108,0.004339246992242904,0
1093921721,202108,0.004339221055636465,0
672150678,202108,0.00433922058893509,0
981528725,202108,0.004339219844649701,0
728356510,202108,0.004339208828292246,0
350275995,202108,0.004339192033910744,0
1090832754,202108,0.004339183556869812,0
892628443,202108,0.0043391527736417424,0
1305068691,202108,0.004339069004864684,0
249714023,202108,0.00433906124652704,0
774904544,202108,0.004339052447051628,0
327421454,202108,0.00433904908610097,0
592677683,202108,0.004339023129478731,0
492626780,202108,0.004338983940680914,0
282957825,202108,0.004338977686424572,0
1011975841,202108,0.004338937240781484,0
582144894,202108,0.004338881430690233,0
1071796824,202108,0.0043388116995688305,0
894912814,202108,0.00433874145009231,0
655178290,202108,0.004338736627514812,0
1212111045,202108,0.004338619466297029,0
688922665,202108,0.004338565736065467,0
270942291,202108,0.004338505173663448,0
487646082,202108,0.004338500501064767,0
764682652,202108,0.004338481028516091,0
302019793,202108,0.004338384689596055,0
1593758061,202108,0.004338354659481491,0
960422900,202108,0.0043382901668101125,0
322994123,202108,0.004338266050263,0
993697479,202108,0.004338035602426641,0
280281617,202108,0.004337932720042912,0
631599511,202108,0.0043379277876137105,0
949246540,202108,0.004337877249602512,0
780022714,202108,0.004337852196979093,0
646870290,202108,0.004337806349482519,0
675276042,202108,0.00433763435389645,0
595474429,202108,0.004337583622824546,0
567239189,202108,0.004337567638548133,0
1385449998,202108,0.0043375474720632095,0
786442843,202108,0.004337263031569454,0
626075866,202108,0.004337159282194662,0
1308020928,202108,0.004337130039920649,0
481928671,202108,0.004337021232604255,0
491658383,202108,0.004336982357352821,0
655075463,202108,0.0043369738908885045,0
549462264,202108,0.00433692903098421,0
855186961,202108,0.004336834928086745,0
1084796212,202108,0.004336834029769893,0
876371104,202108,0.004336775468856834,0
473669458,202108,0.004336693933181138,0
1333629191,202108,0.004336685072720616,0
1060629209,202108,0.004336616341481167,0
1056256574,202108,0.00433658914247156,0
509483797,202108,0.004336430541473897,0
908473083,202108,0.004336377231353007,0
880423003,202108,0.004336126215195641,0
626054354,202108,0.0043361035218995,0
354349550,202108,0.004336015045815638,0
510118555,202108,0.004335992502567278,0
289615923,202108,0.0043359105197539665,0
956036627,202108,0.0043359026854296705,0
964152612,202108,0.004335814561464708,0
1080358019,202108,0.004335696479928073,0
1102038730,202108,0.004335686370534548,0
352664063,202108,0.004335667669754548,0
335963400,202108,0.004335389999028332,0
714008476,202108,0.004335281998312537,0
594705195,202108,0.004335260330588737,0
1525563450,202108,0.004335053864182643,0
601991851,202108,0.004335008264144104,0
611204363,202108,0.004334977673064142,0
946344115,202108,0.004334936955657168,0
1149023297,202108,0.004334905302033159,0
856703549,202108,0.004334857275869637,0
840971360,202108,0.0043348146615279646,0
647887039,202108,0.004334774480086971,0
1162891253,202108,0.004334765949596577,0
840904776,202108,0.00433475512225615,0
1019702541,202108,0.0043347360740549805,0
1009883273,202108,0.004334694777001703,0
517192846,202108,0.004334644658379454,0
921200396,202108,0.004334626179131313,0
796994667,202108,0.004334555838328477,0
822854237,202108,0.004334480967166211,0
689189643,202108,0.00433445505255572,0
667342159,202108,0.004334430676171771,0
615676690,202108,0.004334372917305538,0
585359882,202108,0.004334353034998027,0
857554679,202108,0.004334272318212285,0
621064323,202108,0.00433424960364433,0
477655148,202108,0.004334067053873011,0
490792445,202108,0.004334023400711526,0
1305656993,202108,0.004333889894667045,0
487060180,202108,0.00433376871264737,0
920529173,202108,0.0043337223215413395,0
530825754,202108,0.0043336123073176,0
313769365,202108,0.0043334844778426945,0
445578686,202108,0.004333417605250498,0
517400105,202108,0.004333396515717912,0
319022224,202108,0.004333211330294209,0
919662432,202108,0.004333105627438885,0
961800128,202108,0.004333045280393241,0
1056833066,202108,0.004332952605678358,0
578901537,202108,0.004332947874513304,0
703370093,202108,0.004332882068965498,0
874401858,202108,0.0043326267819155705,0
810236686,202108,0.004332560398165168,0
634882245,202108,0.004332559678337144,0
350566978,202108,0.004332540009542101,0
993356470,202108,0.00433251980958899,0
1145719991,202108,0.004332513959283991,0
348696101,202108,0.004332506289902566,0
853005272,202108,0.004332490481372728,0
878878335,202108,0.004332392610120992,0
1303429583,202108,0.004332320452963785,0
445940036,202108,0.004332318329737376,0
844578408,202108,0.00433225170067398,0
937167991,202108,0.004332223223369414,0
659319813,202108,0.004332195462919404,0
495289640,202108,0.004332052235531985,0
549762000,202108,0.0043320207133064155,0
256001138,202108,0.004332015650098229,0
515677128,202108,0.004331981955672008,0
980257893,202108,0.004331893844877187,0
838980304,202108,0.004331801159500459,0
1467424248,202108,0.00433142738893178,0
628660698,202108,0.0043313478714952875,0
551387692,202108,0.0043313474887011275,0
808030497,202108,0.00433133927922311,0
967577412,202108,0.004331319715405144,0
1028073906,202108,0.004331146592143386,0
854000288,202108,0.004330962461617692,0
701631591,202108,0.00433093754748169,0
1109581356,202108,0.004330926965660414,0
699723746,202108,0.004330897958104641,0
455236997,202108,0.004330884903071479,0
655193533,202108,0.0043307876964574134,0
699564327,202108,0.004330772563976046,0
848242773,202108,0.0043307297029038455,0
1311540972,202108,0.004330714260960477,0
281934295,202108,0.004330697843333823,0
1233041916,202108,0.00433067517338618,0
718843101,202108,0.004330544162507957,0
808087671,202108,0.004330456436534385,0
278107520,202108,0.004330078586633429,0
1164067423,202108,0.004330076700065506,0
645869510,202108,0.0043300442369167014,0
901035111,202108,0.00433002844398537,0
1148693595,202108,0.00432999556602452,0
667321006,202108,0.004329861190304526,0
968377423,202108,0.00432982207494495,0
598054376,202108,0.004329816619164912,0
319295487,202108,0.004329777621600121,0
948812764,202108,0.004329761385142512,0
868159808,202108,0.004329727974256989,0
888952335,202108,0.004329518258359316,0
829972934,202108,0.004329453576268897,0
969365949,202108,0.004329441457748161,0
761920757,202108,0.004329376219483233,0
272795652,202108,0.0043293745443161264,0
885624384,202108,0.004329297051869798,0
678981535,202108,0.004329274046071523,0
680437090,202108,0.004329237130263314,0
752615043,202108,0.004329223728051193,0
920081691,202108,0.004329218365155504,0
487711855,202108,0.0043292176812051615,0
924506836,202108,0.0043291160255742945,0
1322646085,202108,0.004329082070216176,0
1334044726,202108,0.0043290381926840505,0
633920782,202108,0.004328953339756644,0
1060558107,202108,0.004328636973091929,0
489687019,202108,0.004328594959593615,0
1057490788,202108,0.004328449969320762,0
283551012,202108,0.004328430877137224,0
497783302,202108,0.004328392382098486,0
854718035,202108,0.004328307152693204,0
890770701,202108,0.004328299313324716,0
1090923403,202108,0.004328291064064126,0
730000503,202108,0.004328256714182434,0
682303876,202108,0.004328234425170984,0
733783597,202108,0.004328221004556929,0
848376446,202108,0.0043281876440496485,0
671855101,202108,0.0043281606741281085,0
586841910,202108,0.004328113341502675,0
716954078,202108,0.004328061392325124,0
894201556,202108,0.004328004245213333,0
856766854,202108,0.004327855246636082,0
463912043,202108,0.004327784236230314,0
1340340159,202108,0.004327583181024099,0
485652106,202108,0.004327419887086309,0
713009669,202108,0.0043273344962317375,0
1069789867,202108,0.004327302081341185,0
1355250466,202108,0.004327300788804637,0
594619362,202108,0.004327144015038879,0
1327060727,202108,0.00432697906329561,0
627776597,202108,0.004326946993188616,0
963402626,202108,0.004326916638221107,0
636840338,202108,0.00432682681273681,0
804051451,202108,0.004326729560941698,0
650527584,202108,0.004326709335124838,0
772639652,202108,0.004326683536145277,0
1549755697,202108,0.004326677314902138,0
771795517,202108,0.004326501285132357,0
1308994210,202108,0.004326397634417921,0
576797449,202108,0.004326337880274834,0
585893129,202108,0.004326256475228918,0
489099588,202108,0.004326179467890162,0
992606340,202108,0.004326162147504548,0
574013965,202108,0.004326067662382976,0
1004360797,202108,0.004326030085355224,0
253344990,202108,0.004326011547153284,0
1112619717,202108,0.004325935026645922,0
1207958428,202108,0.004325838458227248,0
967201544,202108,0.00432582249445046,0
620978558,202108,0.0043258080219481096,0
749351848,202108,0.004325674088552033,0
1216463329,202108,0.004325536903300612,0
1101816082,202108,0.004325327421245412,0
478871565,202108,0.004325287253019257,0
902374927,202108,0.004325232967961586,0
337445206,202108,0.004325157842224395,0
673527463,202108,0.004325091421587278,0
1033450531,202108,0.004325066143387244,0
1108405401,202108,0.004325011726993248,0
484422700,202108,0.004324882164418231,0
560334165,202108,0.004324871789928321,0
788343327,202108,0.0043248200464191845,0
1461634060,202108,0.004324803524475274,0
973513236,202108,0.004324744055391609,0
889328203,202108,0.0043246818232991905,0
721417797,202108,0.004324391629938362,0
1148490930,202108,0.004324249468036864,0
354830286,202108,0.004324191780649183,0
743235093,202108,0.004324168694257498,0
469053399,202108,0.00432416117251692,0
1084877895,202108,0.004324132675899406,0
571849561,202108,0.004324071599171528,0
1205501077,202108,0.0043239048039292885,0
962850644,202108,0.004323880850288843,0
546858695,202108,0.004323827232408453,0
271800858,202108,0.00432376972643962,0
582602803,202108,0.0043237669329062745,0
345379089,202108,0.004323619440226798,0
673340263,202108,0.004323619280109033,0
874173591,202108,0.0043234781533170435,0
940315814,202108,0.004323408309297319,0
873641736,202108,0.00432338650458224,0
597225851,202108,0.0043233335809022555,0
491035076,202108,0.004323332089107211,0
1440628073,202108,0.004323319365091972,0
903384964,202108,0.004323261311704693,0
257665839,202108,0.0043232216334693095,0
744284293,202108,0.004323142580516532,0
476614983,202108,0.004323097044312731,0
645149140,202108,0.0043230619241162995,0
873264485,202108,0.004322908529186303,0
696551927,202108,0.0043229058203211575,0
885236552,202108,0.00432284628640372,0
1225175856,202108,0.004322785519221848,0
755830398,202108,0.004322774936115784,0
621217901,202108,0.004322603663679217,0
784008105,202108,0.004322557481046139,0
612488901,202108,0.004322524647688089,0
598867803,202108,0.004322400755105609,0
602203269,202108,0.004322398617032812,0
479002403,202108,0.004322378684294566,0
1309514177,202108,0.0043223578415486075,0
822242664,202108,0.004322349651402545,0
642794616,202108,0.004322278348390498,0
887774783,202108,0.004322244488926049,0
1089721051,202108,0.0043222427924892145,0
267738746,202108,0.004322207920959216,0
615176040,202108,0.004321840662005773,0
774082295,202108,0.0043217820052981444,0
1066345741,202108,0.004321683810701846,0
1176165732,202108,0.00432153700686437,0
872859087,202108,0.0043215142638352065,0
711519331,202108,0.004321455576340442,0
638082801,202108,0.004321415913653517,0
994438267,202108,0.004321391956415775,0
853048517,202108,0.004321302392764524,0
484631565,202108,0.004321068053188642,0
653327840,202108,0.004320989599277145,0
950183067,202108,0.004320987437927393,0
1010696119,202108,0.004320958691539135,0
1075735759,202108,0.004320955499118116,0
681899929,202108,0.004320794938443388,0
1109822305,202108,0.004320686364349686,0
1345710140,202108,0.004320683409989767,0
468835635,202108,0.0043205829956964575,0
306579626,202108,0.004320488290570151,0
845436463,202108,0.004320470998822425,0
862174760,202108,0.0043204376957112055,0
433488617,202108,0.004320426581333027,0
931190886,202108,0.004320372594907771,0
898747026,202108,0.004320371829193117,0
347606422,202108,0.004320205734623748,0
877705668,202108,0.00432019986344444,0
867879619,202108,0.004320142428182178,0
1072140454,202108,0.00432002042316748,0
1118653773,202108,0.004319961069749658,0
1214862727,202108,0.00431988322580085,0
757965921,202108,0.004319852382111926,0
1053131143,202108,0.0043198332057307045,0
1008535506,202108,0.004319708233866242,0
353400478,202108,0.0043196701395569765,0
570648601,202108,0.0043196156610685104,0
458858852,202108,0.004319583065267078,0
1230914267,202108,0.00431948663028713,0
982488514,202108,0.004319484793995357,0
1007963686,202108,0.004319417168871275,0
901965584,202108,0.004319413964478076,0
893565628,202108,0.004319369921964625,0
785106528,202108,0.004319348715778354,0
1038359401,202108,0.004319313504880889,0
832035092,202108,0.004319289504679762,0
1313036852,202108,0.004319278522931508,0
458722985,202108,0.004319237982515512,0
337949939,202108,0.004319230958128958,0
610650185,202108,0.004319219347656378,0
1039898961,202108,0.00431912439700936,0
627828014,202108,0.004319009787465352,0
509158612,202108,0.004318851431547411,0
296475660,202108,0.0043187554342860365,0
690384044,202108,0.004318681067384836,0
598273446,202108,0.004318610766075277,0
902631487,202108,0.004318607465987796,0
950576868,202108,0.004318605100873169,0
739013638,202108,0.0043184688108823905,0
631949410,202108,0.004318249526790559,0
264124918,202108,0.004318202952396703,0
567556569,202108,0.004318129597229159,0
872716294,202108,0.004318075471367124,0
598270235,202108,0.004318032425192962,0
701591190,202108,0.004317936674040392,0
1232220608,202108,0.004317738177458663,0
890842384,202108,0.004317621046586418,0
710710354,202108,0.004317463438403891,0
255052791,202108,0.004317444600675957,0
1031297356,202108,0.004317376378354797,0
726904534,202108,0.004317161922775263,0
932248182,202108,0.0043170910498031055,0
781266552,202108,0.004316935330399967,0
916154130,202108,0.004316933601720851,0
917006498,202108,0.0043168980192557875,0
646444251,202108,0.004316879382861453,0
914264227,202108,0.0043168742559506704,0
310646769,202108,0.00431685188704654,0
640300587,202108,0.004316826120875187,0
988546132,202108,0.004316789176886946,0
1387139789,202108,0.0043165857290998885,0
661701246,202108,0.0043165692069609424,0
1028481277,202108,0.004316551463843596,0
689042554,202108,0.0043165284980787744,0
881159495,202108,0.004316259410923212,0
785038638,202108,0.004316165454415953,0
344924459,202108,0.004316131855489303,0
834217293,202108,0.0043160834816890195,0
710568218,202108,0.004315638972348633,0
718418890,202108,0.004315629150291247,0
699648119,202108,0.004315619088194447,0
816870565,202108,0.0043155617397747,0
625024403,202108,0.004315509182891229,0
444921032,202108,0.004315487918345382,0
491334146,202108,0.004315420074138625,0
644806159,202108,0.004315387369377775,0
1047637685,202108,0.00431534715702534,0
712343843,202108,0.004315264057086855,0
491047834,202108,0.004315259508875468,0
349440322,202108,0.004315200461895345,0
1162749776,202108,0.004315188918973646,0
1145249691,202108,0.0043151396754438414,0
1130059639,202108,0.004315130698585704,0
490991754,202108,0.004315112916878717,0
864436885,202108,0.004314894456151084,0
488730799,202108,0.004314876394714152,0
661491288,202108,0.004314676010615603,0
615086048,202108,0.004314589836454946,0
510920095,202108,0.004314563267140109,0
690179193,202108,0.004314543479734827,0
872799283,202108,0.0043145233067231345,0
667984646,202108,0.004314522379190562,0
329429504,202108,0.004314441775081667,0
927986769,202108,0.004314425728742585,0
783557779,202108,0.004314395812095392,0
334141098,202108,0.004314279574800678,0
1096577946,202108,0.004314274987904969,0
643387658,202108,0.004314244313795718,0
489200451,202108,0.004314109155374657,0
544588116,202108,0.0043139683771927445,0
253245809,202108,0.00431395716673398,0
661080928,202108,0.004313865034376607,0
567876501,202108,0.004313686059233399,0
990079860,202108,0.0043136697509735065,0
811535076,202108,0.004313654709265142,0
642642054,202108,0.004313559907764842,0
484630036,202108,0.004313436092235249,0
961831563,202108,0.004313404380732773,0
569311697,202108,0.004313368042219016,0
632821838,202108,0.00431333826054261,0
1164512428,202108,0.004313322526425287,0
1379737257,202108,0.004313241205950179,0
803774840,202108,0.0043131917658587385,0
1135565043,202108,0.004313097571366415,0
739888542,202108,0.004313013046304957,0
982804510,202108,0.004312877123476077,0
590136027,202108,0.00431287287603135,0
588563939,202108,0.0043128492174433495,0
933734659,202108,0.004312847509258043,0
1193611342,202108,0.004312836467675149,0
724188514,202108,0.00431281917868491,0
565709979,202108,0.004312711178570331,0
1438725403,202108,0.004312401884165323,0
587291647,202108,0.004312398678802531,0
796457996,202108,0.0043123817703687945,0
296684226,202108,0.004312144747623285,0
511733308,202108,0.00431212648266453,0
712186686,202108,0.004312097519531341,0
855207379,202108,0.004312051805364726,0
938700625,202108,0.004312037691542508,0
301076476,202108,0.004311924669075325,0
345572633,202108,0.004311869840638609,0
1231578633,202108,0.004311762336304778,0
1049643472,202108,0.004311753539918853,0
870770524,202108,0.00431172235231152,0
