numero_de_cliente,prob
593555789,0.0075123369035887694
928857950,0.00751192340298501
625185718,0.0075118356005497156
909696289,0.007511697653880004
285041571,0.007511692009930097
266203413,0.00751154995218361
296516275,0.0075114665745663585
612567373,0.007511221374347166
259572591,0.00751111019727498
1087041274,0.007510924322819021
1302152705,0.007510748031979264
684672038,0.007509602599181291
844911389,0.00750938288846763
999024582,0.0075091224954891185
777846789,0.007508766334071774
799443555,0.007508737027942973
508482001,0.007508577223238489
648753702,0.007508444823688221
969966206,0.00750832232811091
648471404,0.007508293850209199
876005885,0.00750816934444742
292515350,0.007508156724482625
480646395,0.007508063076180792
266539460,0.007507937609913501
1102603616,0.007507859223500175
340046153,0.007507571592129326
517764085,0.00750756061600112
574325948,0.007506963259677978
800026682,0.0075067496403466655
620832777,0.007506113794229097
263055590,0.007505885394995387
987943534,0.007505781267234951
679564372,0.007505264610170205
1347208573,0.007505222055351167
567909097,0.007505150307200463
1020741528,0.007504958994784429
597044843,0.007504832638996535
808305647,0.007504706091871985
294048497,0.007504704928055019
702297554,0.007504458947169192
815897796,0.007504209042189788
475852530,0.007504007973473488
947519771,0.007503592924695681
584862229,0.007503563174376463
639890295,0.0075033650629529386
471981639,0.007503300583717742
830235770,0.007503130930354574
1343873038,0.007503087966905026
991833024,0.007502974394846838
1307464710,0.0075029495871832864
487483887,0.007502802079183191
1102459585,0.007502754648541724
1308080945,0.00750238113183441
298489176,0.007502135774070387
775211931,0.0075018964815078155
535903668,0.007501852602426218
1047579999,0.007501701795677232
1326751802,0.007501314941674867
1124759444,0.0075012827407848984
254853192,0.007501041819274881
850197800,0.007501040918943255
939501584,0.007500943348829563
520160685,0.007500884076887186
274815521,0.007500775791368649
1436119649,0.007500016137157028
914740437,0.007499928514120317
1590872340,0.0074996717623715
507504773,0.00749962378601356
965366338,0.007499464661551717
1171890528,0.007499188054145645
302885585,0.0074990798987664455
676033243,0.007498791086227754
257745045,0.007498287883418691
1064949264,0.007498158772523188
585692505,0.007497811990135447
920584373,0.007497773530579873
1047572638,0.007497486790115859
943686285,0.007497486081818913
979961812,0.0074971295692371695
707760379,0.007496988030027877
459636548,0.007496583050606077
868677444,0.0074962397723973
703921718,0.007496204153464324
351368372,0.0074960872173422165
996317529,0.007496080462447446
951595735,0.007495950517469711
432854738,0.00749588789196555
1305981597,0.0074953224741994996
305686199,0.007495315373722416
704551591,0.00749488984057472
488384616,0.0074947562589130585
1097625182,0.007494740783680959
1065820154,0.007494455703049874
474374960,0.007494291316878911
1206992516,0.007493817356847909
475904460,0.007493636142619081
1086690718,0.00749343581226087
1011275967,0.007493365063003583
663777631,0.007492879064036524
683315296,0.007492677267851638
279651163,0.007492362692278811
947909636,0.007492341612514523
762467198,0.007492085317792933
1293977873,0.007491983510695567
495580546,0.007491904682617123
945287690,0.007491759619434528
854381775,0.0074915863596098555
978477452,0.007491556286072686
281249067,0.007491498059295749
287232662,0.007491433814290379
1219080826,0.0074904114277794445
817275314,0.007490390500034964
1140151572,0.007490343981743042
582580779,0.007489777125015169
1390425666,0.007489729417464846
1205905246,0.007489649392346122
955580614,0.007489621295110929
639410584,0.007489329654580715
1463455705,0.007489298875843638
555934033,0.007489128355227143
1219771596,0.007489048659507525
1004047141,0.007488834078373695
323865748,0.007488515981025642
1109713278,0.007488352623047887
896078624,0.007488274928812747
1147563592,0.007488224888092253
1205970805,0.007488171126891535
1062356122,0.00748814480979312
726166222,0.007488051849975549
863709726,0.007487921546678196
597220522,0.007487816428728032
305655132,0.007487372793139766
1096679022,0.007487311990986508
1227753609,0.007487009326729725
764103607,0.007486699029616891
272745994,0.0074861201948928585
1136118708,0.0074860237152910986
872829693,0.007485971864689901
738924226,0.007485958702174914
1551825071,0.007485919048398511
643438777,0.0074853320224793594
752833899,0.007485279171580195
1130311672,0.007485265798073489
503735685,0.007485169826871636
917146089,0.0074849101782048805
592652081,0.007484698624175527
696709955,0.007484660508128283
1461584683,0.0074846107205541485
259883702,0.00748451045280573
947224416,0.007483881617739746
465193439,0.007483391533194696
771890538,0.007483237964163376
638531956,0.007483137560542551
1179653104,0.0074829667569291216
1250419123,0.007482839908928036
670355507,0.007482794717833128
336976289,0.007482721315625312
585408524,0.007482645686278255
584438667,0.00748240729044732
659181768,0.007482152278315565
698487996,0.0074821276391381815
987871843,0.007481913238031589
320351903,0.007481546596269418
450635737,0.007481518629749245
856062301,0.007481503256576749
1299851562,0.007481468126484221
276794536,0.0074810559914874905
827391321,0.007480997754006144
952874364,0.007480706754229309
688808386,0.0074804501502580695
1451616499,0.007480032526008612
1089415346,0.007479924109718974
644472810,0.007479656192725068
271985359,0.007479620913476913
1009901872,0.007479536460574158
1102909766,0.007479398545126319
591860678,0.0074792763068663596
1171897163,0.007479119822782719
1177355539,0.007478961078030781
892006520,0.007478876264631612
794553063,0.007478848227867101
751313810,0.0074786266087401064
292508134,0.007478595717664653
1306771394,0.0074784888977823495
552249471,0.007477945960367367
496204510,0.007477884248406827
1029171099,0.0074775275427291996
1026944850,0.0074770636126133775
296131219,0.0074768529367933495
267974084,0.0074767581697692065
1461970910,0.00747674894237848
460018608,0.007476531270053405
918944608,0.007476167494053003
917422255,0.007476033706305204
943958813,0.0074756958389787225
261731598,0.007475495158421853
925957352,0.007475443329761076
348417518,0.007475443193237789
1215846077,0.007475435154977259
298559330,0.007475378209377233
583266076,0.0074752294283348284
481284288,0.007475159140027239
292747409,0.007475089341290347
553097970,0.007475012902601014
750037512,0.007474928560035993
656778892,0.00747471089645744
319454249,0.007474709498057186
1559143598,0.007474547278563128
461704539,0.007474487237745705
694930829,0.00747435508081865
1212805889,0.007474307541321103
1349366999,0.007474029842440128
581278521,0.007473995799380631
1221938477,0.007473892682262826
463608370,0.0074738830912042245
992850645,0.0074736259234072415
264811889,0.0074733054962414745
774688386,0.007473304224425206
482210823,0.007473294349697256
855036072,0.007473221225589844
983332573,0.007473010011530833
454588532,0.007472898668014402
1254998214,0.007472857557334178
502081188,0.007472404854257777
527699374,0.007472363461646518
499164544,0.00747167348700053
337951032,0.007471513321218009
470280977,0.007471380731448507
325261354,0.007471303637447228
674123280,0.0074710862739043975
1212582225,0.007471051656725664
755377741,0.0074708272049574115
272521305,0.00747073083006239
826338031,0.007470628357939197
1240844672,0.007470220129307222
278687650,0.007470205548842281
1137560549,0.00747016097956519
1558727909,0.007469953952977615
846967637,0.007469930991017671
853495564,0.007469897478819511
908747217,0.007469799377699418
1107003962,0.007469608680399015
1074102194,0.007468841634580999
1094437248,0.007468532554069851
666993635,0.007468392724631029
316264855,0.007468360075680369
1458346433,0.007468163728344324
1462913270,0.007467887805988612
1180858299,0.007467793986853299
1590178802,0.007467686343398557
1114283693,0.007467393297822692
480911119,0.007466536214111356
732099928,0.0074661416233084595
900614538,0.007466123040881868
1435087289,0.0074661171741908705
1020102183,0.0074659979344587615
490392803,0.007465887774750043
820818621,0.007465428913562754
1121716344,0.007465014085329404
1335423706,0.007464664354506654
1348699935,0.007464610875048331
873103827,0.007464419550019533
1134864512,0.007464066084855069
1108490798,0.007463981286131333
843417260,0.007463924657443045
1179927750,0.0074635512410228845
477828710,0.0074635331508118435
1390413198,0.007463413786578576
843226047,0.0074631269606100035
495770444,0.007462657113607444
685958395,0.007462587977790331
644984101,0.007462386443823559
900247936,0.00746215570340458
637231884,0.00746176113952515
544189644,0.007461689135244021
740481515,0.007461680965759602
439637242,0.007461653908057324
725618757,0.0074612234445954806
877069312,0.0074611838127569535
1077681230,0.007461100985986772
1069276099,0.007461040604431904
513329094,0.00746092521371305
432532832,0.007460867593119578
1224695342,0.007460472840578616
553506076,0.00746040035658568
899371426,0.007460267551367514
285980361,0.007459924356424302
495194251,0.007459668706700902
1569557505,0.007459651685636715
597047396,0.007459458071954133
276836176,0.0074594318091422305
975975985,0.007459352087817913
563311048,0.007458886733323784
327451428,0.00745885595644947
935010589,0.007458751426482931
1352962373,0.007458317388882312
1303396039,0.007458203619684918
331229193,0.007458167826923588
1150555718,0.007457947001301357
435688973,0.007457898787684424
1148829385,0.007457868711874375
877910374,0.007457833476398241
486092517,0.0074576705076661864
522404500,0.007457363081944947
343133882,0.007457338069876477
1332156941,0.007457276238477046
1325302088,0.007457024265121927
289521985,0.007456788530236666
1026205369,0.007456735803910602
1233718093,0.007456728642110796
278378298,0.007456518018465316
936051258,0.007456352037653074
1177190646,0.007456270826978818
480479683,0.007456037791166351
552462631,0.0074560278954425374
541523206,0.007455994846318404
1341541341,0.007455887870630895
293313687,0.007455807543577646
848194789,0.007455514439864236
300992326,0.007455408387044202
1253577953,0.0074554082436778975
621278141,0.007455273825009238
1060893641,0.0074548765381274905
329576089,0.007454803165210405
862635513,0.007454167538772194
595003761,0.007454150558064266
926545074,0.007454136068361037
290274088,0.0074538282790776724
673462561,0.007453720927640926
1069418380,0.007453414311500408
327698577,0.007453405790601645
517656664,0.007453404008942558
318645630,0.007453249117264206
994440316,0.007453210112450243
319132711,0.007453003703274737
659220487,0.007452771261757035
729752851,0.00745270380546088
1046783789,0.007452567113461786
468602996,0.007452250228819831
945525069,0.007452059423340122
758165085,0.007451996964551753
1058490253,0.0074519352810816656
1202588524,0.007451529581910975
1017025607,0.007451337911525169
644887619,0.0074506207258230525
638776261,0.007450585775169398
452692575,0.00745022851925438
1452609696,0.007449843100304478
612971601,0.007449818088869283
808816725,0.007449604647462116
1488751841,0.007449027798739237
615012760,0.007448356058681311
345185613,0.007448307703007229
620308650,0.007448102611956239
495012952,0.0074479396286848115
1250218063,0.0074477867134200675
985557430,0.007447714302462906
328762073,0.007447371013943964
1238227320,0.007447278617938256
970472835,0.007447276866487466
309381923,0.007447176585987601
461286886,0.007447046612689083
459188264,0.007447032045953034
913824115,0.00744688431967074
870062187,0.007446862556574523
549657422,0.007446796334788827
876462043,0.007446674490188
875625064,0.007446594004446069
329429214,0.007446564611685105
591202657,0.0074465422275551175
844701508,0.007446273998899476
920632802,0.007446076756608686
622428494,0.007445947443501993
1574069866,0.007445872707803694
811108824,0.007445675942387076
733945715,0.007445652158074404
622737701,0.007445639347106827
936219286,0.007445552063909257
475308131,0.0074452957394786036
1110907825,0.007444934514662598
619799324,0.0074444713646172845
626217711,0.007444372847798078
1185554145,0.00744394688995531
857938642,0.0074433004549811
690917291,0.007443170742575827
787067977,0.0074431442036734415
583895147,0.007443105258608157
635815715,0.007443065735488448
749152027,0.007443052559888005
782352806,0.007442625357615952
848627531,0.007442446984591929
631126726,0.007442343803346494
1330731796,0.00744222315256951
260276701,0.007442171750578392
577565368,0.007442133741951955
853666137,0.007442075805689571
959343435,0.007441878875198417
322412823,0.007441775192993778
840726398,0.007441536429618988
1345597834,0.007441413658324101
734457664,0.007441393245963212
615535058,0.0074411641592785184
450014770,0.007441032419163303
1569667189,0.007440745851664181
708065871,0.007440670372895429
505956391,0.007440617836684093
258903708,0.007440217863919546
570988073,0.007440185683255578
702137921,0.00744016753441958
946061159,0.007439964823101052
913074933,0.007439957296886145
1067410910,0.007439882965648095
999054480,0.0074391829655929545
1032295071,0.007439128925447216
471721212,0.007439106372217594
942975104,0.007438893754689777
1160885253,0.007438810896789383
1077308428,0.007438242970913515
717163378,0.007438011524179809
464650278,0.007437809721713732
613519724,0.00743775911120891
1582772325,0.007437461142916993
1019482668,0.007437402478773132
1443337167,0.007436957618088546
1333117678,0.007436934225565797
345220984,0.007436838777447847
1172578446,0.007436567290733094
960472635,0.007436133348318722
877324480,0.007435621979917823
676443893,0.007435210475494677
1489857993,0.007435075393902928
1060419251,0.007434948668794441
873958313,0.007434946657249749
586289560,0.007434878468320278
861085082,0.007434842628169893
1212398014,0.007434381156949341
671401206,0.00743413170972553
735524439,0.0074341104489985994
714832987,0.007434016013615072
494985677,0.007433593519756925
783690726,0.00743310760507778
895850434,0.007433018329274712
970011202,0.007432702355991649
1215345580,0.007432679952000448
611366336,0.00743255643670396
734471524,0.00743253123151437
1030170632,0.007432525216711307
727346542,0.007432262445335498
813514390,0.007432143948600164
553264393,0.007432026226878752
1132399577,0.007431799336044159
1109981067,0.007431756492469264
1027484732,0.007431637575383155
583396759,0.007431524876386338
1216806524,0.007431054612940748
586657768,0.007430831533575757
617432844,0.007430606660529149
512755010,0.007430361069399496
922703927,0.007430130186035187
461271865,0.0074301017055142535
296930282,0.007429804684618844
626192040,0.007429282243562117
988204098,0.007429216664211985
1218893404,0.00742893969538694
598598263,0.007428474132192896
433979856,0.007428398749282727
1001878655,0.007428367580784146
1384304384,0.007428364194549542
769683333,0.007427805735388603
998617937,0.00742765130461691
587041586,0.007427604416919394
340631535,0.007427476853402449
1154637805,0.007427361643256157
1023943902,0.007426984502981671
1044195822,0.007426717056865561
834315748,0.007426498695146125
1215835360,0.00742631689871775
283259090,0.0074261191617336865
1391419810,0.00742601671617078
747328999,0.0074259285722028095
1339278849,0.007425838653286139
1247866383,0.007425361179207477
298900339,0.00742479732186657
689254920,0.007424596320268839
1371968849,0.007424583209674069
287100809,0.0074244933307145156
459200808,0.007424348079691374
1093027859,0.0074242288279091255
468421851,0.00742418504492304
490758167,0.0074238399514575506
1347237386,0.007423827026502583
1307325640,0.007423744382854294
640939717,0.0074235602628968415
253855401,0.007423053230087735
584999770,0.007422794637477505
267206601,0.007422783363507322
742749763,0.007422547934963211
312825759,0.007422339130387369
556961141,0.0074221728665685134
341917243,0.007421798908908436
737916376,0.007421600870497658
1323787250,0.007421559556594477
465821272,0.007421389776113252
596949309,0.007421312028435662
1061690732,0.007421204159673621
576672009,0.007420977622183283
1023438299,0.007420885927969346
952473774,0.0074202597781651974
773220952,0.007420025088335556
1163262237,0.007419758868488308
259948536,0.007419418418903186
808765751,0.007419342115647566
691676823,0.007419330482168027
775597936,0.0074191752268653495
919381953,0.007418790583349942
1308118648,0.0074185729818447305
702734097,0.0074184176242742495
684701278,0.007418388978419145
603478610,0.007418164811436086
1082202635,0.007418092173918443
967778685,0.007417184761223621
518564677,0.007417113718427035
272935021,0.007417110896217543
1387316562,0.007417036107993614
868923934,0.0074164001586878815
1300459779,0.00741633315325774
492796405,0.007415926424258367
508911396,0.007415814943122833
1180804183,0.007415502776069497
1462523764,0.007415211697527984
492863356,0.007414750729529603
800032003,0.007414707761507792
516812750,0.007414657842846719
557791920,0.007414616432353117
1103003985,0.007414250276994373
285139727,0.007414131834090209
480371826,0.007413983965572661
267373527,0.007413953003656522
780270298,0.007413757905745874
956458806,0.007413693098031203
1091452995,0.0074136686887874845
1336735955,0.007413577989648561
1107847585,0.007413530122237215
730147677,0.0074134501840118555
1123621567,0.007413291400139634
512218997,0.007413199947343486
253336817,0.00741276423697731
776786206,0.007412686290900222
881147095,0.007412414055976979
495926730,0.007412150963506834
1090523616,0.007412049240950023
645651242,0.007412030642873107
1384171079,0.007411984600776811
615348952,0.007411941649162097
945376153,0.007411824761831909
477332953,0.00741162903276523
311089511,0.007411562555409342
341005575,0.007411266297261441
458795479,0.00741062636754969
1114817008,0.007410529715963586
1233510910,0.0074104493187798865
1301729877,0.007410325059758318
598398220,0.007410196833767305
1316594454,0.0074100061509565565
912747417,0.007409441672741655
557511595,0.007409295024087077
251934798,0.007409176634192704
1114694266,0.007409122801999224
959574033,0.007408506660029112
1283764291,0.007408271969595774
871309970,0.00740823204249402
640015513,0.007407536722775989
1002228050,0.007407500598440199
1130272441,0.007407459832934211
1063672821,0.007407227102275621
886231790,0.0074071984349310385
1053407898,0.007407012514366377
485937401,0.00740622099093639
1051561744,0.007406168919743128
445155858,0.007406009636737626
1138936684,0.007405735794879785
753410682,0.007405640807770679
1095288813,0.007405584478132675
733801906,0.007405545478249453
958497335,0.00740517172338937
816985937,0.007405093810087983
476925727,0.007404755371266752
1229664879,0.00740363443994115
633925154,0.007403606364507364
289338287,0.007403205157544096
1021991719,0.0074028113460227725
801392750,0.0074023142323703245
902560086,0.007402284984855794
864027908,0.007402237728041541
1134306688,0.007401946307475322
953742052,0.007401647752557365
323332655,0.0074013201110868015
714498033,0.00740126276902478
1364488571,0.007401212424166825
496388866,0.0074010382434472706
1166322331,0.007400783644247775
864612342,0.007400765007599933
1051185082,0.007400674890102378
1306133937,0.0073997882592156455
648660799,0.007399214688322593
307049423,0.007398989824576846
322880724,0.00739875475835658
300421812,0.007398496638638247
592114026,0.007397977549892596
596184234,0.007397759508547244
995711720,0.0073976676434215835
853798938,0.007397579206907409
1116833000,0.007397444451641875
1167836221,0.007397439182458495
853217348,0.00739739464144123
456137281,0.007397028796795464
916369699,0.007396876706130021
450142755,0.007396759174997211
790963377,0.007396674162561258
673330127,0.007396612134989456
562477775,0.0073965523656000474
328603311,0.007396493200089427
451974972,0.007396291097034827
1010473616,0.007396149775765154
731747989,0.007396131452685916
1550294768,0.007396095195340771
495338940,0.007395781416873979
751850327,0.0073954619129199305
317973459,0.00739538844842332
940111688,0.007395249146415665
948373821,0.007394890216197178
919654123,0.007394665820689647
478899576,0.007394622724379102
1053488846,0.0073944428826563545
671260454,0.007394338569765574
296026863,0.0073941202940564395
737539850,0.007394013019342426
621215860,0.0073939820100354554
458404734,0.007393960411326351
717230031,0.00739366945472656
1063820277,0.007393553297533821
340025290,0.00739296435856694
462425856,0.007392919677459965
1012169906,0.007392861876988304
306509840,0.007392815904857096
313363668,0.007392719646139956
285952505,0.0073926899514841875
615324230,0.007392648189131116
1191216271,0.007392453903843594
713897041,0.007392395369781052
876656980,0.007392311310086372
569139810,0.007391642779211298
685646780,0.007391606682174611
1319925471,0.007391602676849016
1107657465,0.007391548821099113
852141230,0.0073914115985152405
950076303,0.007391234102928718
965336142,0.007390491661601214
510559906,0.007390244171577048
290753219,0.0073897091340998445
1193473297,0.007389622916003564
1236298322,0.0073890386664227006
779324360,0.007388987318855553
343815600,0.007388942410926401
720128587,0.007388913170667533
601398075,0.007388799602807978
670705917,0.007388757747092778
284535746,0.0073887420489981235
1175492904,0.0073886794218635185
1128264390,0.007388398656265742
1072370395,0.007387712683005256
676958028,0.007387622910813475
595358621,0.0073875026160572736
637156333,0.007387417597527005
859456836,0.007387379852400297
474910538,0.007387310399617944
785922799,0.007387062323525943
1391123943,0.007386931737147893
478859097,0.007386834521117184
546285927,0.007386731169977754
609639636,0.007386369460627707
323104174,0.0073862614173818095
922523286,0.007386059836724291
905911018,0.007385925611352472
1392451137,0.007385726412317979
1135957470,0.007385628160394971
1011319793,0.007385518945686597
1321905656,0.007385388663946719
803939947,0.007385316604980274
1315784230,0.007385306292788721
1129177220,0.007385176564047668
523675477,0.007384849795277187
645819706,0.007384645339058469
1085547367,0.00738454724116037
794551603,0.0073845386016350885
999167008,0.00738440695011785
350184107,0.007384395217213456
1454448702,0.007384332388976914
1034849203,0.007384317982362026
660126314,0.007384286074807022
353303271,0.007384128518988293
1309052776,0.0073840245895896136
572483807,0.007383957902522756
580707213,0.007383938690801468
1045789934,0.007383525748609834
288406355,0.0073834222573757975
266626463,0.007383362658394518
638319300,0.0073830883542280006
663981099,0.007382875700501794
693857854,0.0073828070611909125
913874798,0.007382427208026041
1388534012,0.007382091545336232
251144121,0.007381670191552803
908406431,0.007381524774788265
997184850,0.007381367832151464
1321238225,0.00738128728457599
998325357,0.007380954076700152
963596829,0.007380834285825823
467667784,0.007380621110937572
534110904,0.007380616121030053
963502029,0.007380589105280537
824588657,0.007379801346084319
773929220,0.007379693781514137
815394455,0.007379511476900448
256745213,0.007379444913644207
704331198,0.007378981440615722
500913704,0.007378946550360917
1488657981,0.007378353616595331
484598823,0.007378347490508192
682715252,0.007378216879886809
451207856,0.00737816512358843
1010941013,0.0073781268218778865
829321703,0.00737773225339943
655467368,0.007377288938151266
1547665819,0.007377049307039939
1369616801,0.007377022401532776
678320158,0.007377002023022982
479488527,0.007376951772153976
1327298977,0.007376858124355175
670370016,0.007376408386275893
336617996,0.007376391547272031
719116945,0.007376378548837342
786488864,0.0073762853038773285
1175883870,0.0073762584631133395
287232081,0.007376209181165611
1180385659,0.007376161058095797
1002680417,0.007376134880915544
607258715,0.007376055518851388
598810262,0.0073758439103599905
588305407,0.007375808684608975
946267607,0.007375771853853874
1487543947,0.007375327774993544
492288179,0.007375312743795536
436743716,0.007375308629712363
1105815760,0.007374863774564809
1159976582,0.0073748130433556715
1147619015,0.007374735673924494
1307090012,0.007374656963372858
808811183,0.007374515005483831
845145779,0.007374503760338604
1420106981,0.007373808761993642
705726514,0.0073737182521864415
553316101,0.007373463753699516
592373062,0.0073733079990189535
1065435610,0.007373078487172951
1215630799,0.0073729775382019675
787752036,0.0073729290875126285
598917248,0.007372746575920339
885494281,0.00737268881706256
332859702,0.007372278545150196
1344057838,0.00737198348837861
1364653021,0.007371653589422892
1176668782,0.007371621230988492
599383176,0.0073715936884947595
715248676,0.007371514336234097
849743025,0.007370973872640534
343551535,0.007370962601679999
1589602456,0.007370773598711687
893290187,0.00737038917019954
318884973,0.007370360422476871
802621643,0.007370256235589829
773476486,0.007370231623083188
330269182,0.007370071909677191
277283001,0.0073698723730794115
870086833,0.007369853541532364
1078624102,0.007369685218374514
1154740197,0.007369365271967895
599112834,0.007369333654181924
1098402511,0.007369247116352242
879346672,0.0073684935870508865
1064120448,0.007368322979853367
564333699,0.007368306485742293
1289553898,0.0073681221060489036
647676210,0.007367622333846732
1349843508,0.007367155505963035
727635484,0.0073669056146167975
1438015461,0.0073668318526364795
507882315,0.007366801860365894
441169296,0.007366709011301774
1166666909,0.007366676617345938
828136704,0.007366374470184345
1199989763,0.007366289618538259
1044709598,0.007366222654095759
310639698,0.007366084558385038
285550966,0.007365814647071434
1220910421,0.007365046201054388
316753174,0.007364912967096738
641108326,0.0073649054473216725
982122125,0.00736488352390869
762685174,0.007364629682867669
860239853,0.007364505588078395
449449798,0.007364333138669612
451729865,0.007364195778682354
1340765036,0.007364002586191464
1469546209,0.0073638822358739605
1391065087,0.007363878276202181
1014030859,0.00736375578993844
505362982,0.007363719833331859
1549092638,0.007363578079446916
1300875895,0.007363218467991273
1111241609,0.0073631607865374095
1346576812,0.0073630667059274724
1103703654,0.007363065686273418
1182891063,0.007363050850294896
796410447,0.007363012548967126
778521070,0.007362977351829868
763833120,0.0073628622590924744
1110852615,0.007362830611073661
885226125,0.007362810656301545
756698232,0.00736253599097193
843424843,0.007362319012476917
471044959,0.007362271457923715
404857236,0.007361828697857362
619606215,0.007361817050983805
724475918,0.007361799700265635
1582435766,0.007361797937176643
1148163346,0.0073611808371187104
690555573,0.007360867414241641
632789318,0.007360846353277433
1392861352,0.007360683846556223
287284515,0.00736059598225364
496596783,0.007360356938407074
1071422997,0.0073602487894771215
324991891,0.007360035899939632
319244949,0.007360018606894364
353890258,0.007359912790980305
331336179,0.007359758489408284
273538711,0.007359685035549679
773641226,0.0073596803810287385
1164216782,0.007359612010774985
988263757,0.0073591018447133625
469731616,0.007358995440032521
607479681,0.007358759686174045
294501598,0.007357890251540642
1193208420,0.00735779958510756
267808251,0.007357147440864443
477606207,0.007356768656050214
839011227,0.00735650327909773
920535663,0.007356327209771401
602376908,0.0073563138724413325
908806295,0.007356172779718513
1351227662,0.007355730636772202
1216344533,0.007355508117059596
1302437044,0.007354819156946211
1125852769,0.007354597138054705
480015574,0.007354166551531089
886860425,0.007353975744218232
670964151,0.0073538525824997205
935982121,0.0073536906325070315
813317122,0.007353393542949336
518485181,0.007353348717620344
867570993,0.007353241231622425
1222633176,0.00735313539885016
1040600594,0.0073528868950944815
1149761250,0.007352688440670974
1523512018,0.007352543320414703
488621918,0.007352469784309565
1179945982,0.007352390340693374
486914039,0.007351676254069811
1173838706,0.007351656482549745
980428030,0.007351599666088955
304979391,0.0073514243528759295
573355945,0.007351161129140253
698048678,0.007351126700370522
831410257,0.007351105486343558
516050007,0.007351070358791247
645949074,0.007351067489540016
956262632,0.007351021299545039
997955834,0.0073502299649343406
1172329112,0.007350134918840257
630757570,0.007350110593154002
495199281,0.007349630028773579
490294937,0.007349453742860022
338027531,0.007349389205465941
1159644908,0.007349322064023643
1202910199,0.007349026059807871
906843019,0.007348876656371585
465514755,0.007348863324063132
357454786,0.00734876016445279
927594197,0.007348405471941714
877694805,0.0073482887346252405
480666088,0.0073480890086905
493509490,0.0073480716197796255
552678353,0.0073479574101506405
569734602,0.00734771380653446
1144826197,0.007347644121026752
789759420,0.007347437268995943
1438490509,0.007347207007065439
623874126,0.007346618855477887
1014031952,0.007346584946967049
1080080460,0.007346040870050816
992970466,0.007345872994519134
1593659393,0.007345818245141477
903730858,0.007345632854541603
551453252,0.00734553315130908
1246393330,0.007345506100349171
1246272270,0.007345402707652583
1204823808,0.007345303770612329
1338969565,0.007345282609610113
789024174,0.007345251544009261
1355094838,0.007345248539256278
979537233,0.007345217079784183
508181615,0.007345173159684894
285678080,0.007345042925319764
632256072,0.007345034252423309
491610833,0.007345005496296527
630542284,0.0073447465181559705
1172326413,0.007344632163115998
322654284,0.007344582756404879
635438608,0.007344425158954004
901313251,0.007344395267905715
960472567,0.00734422395226747
642344948,0.007343970577709869
1525072799,0.007343961771597702
1441024069,0.007343852521346725
637423174,0.007343650184963298
936810355,0.007343572457973631
747804337,0.007343522812743389
921748946,0.007343378662262057
974884632,0.007343340733859596
619199646,0.007343249112497666
1046745864,0.007342729956580143
435487845,0.007342359161501774
588891600,0.007342171519593785
353307284,0.00734209073275656
338616414,0.007341905910162554
582033903,0.0073418278214557415
847777204,0.007341696697846898
1462455873,0.007341582302870333
878014516,0.007341564678305197
551982843,0.007341243029657713
441142610,0.007341125329218703
1212558886,0.007340933481985357
1171210483,0.007340288072895827
640440672,0.007339569016997936
764425290,0.007339449094102329
811851072,0.007339423849038916
758190465,0.007339360139474184
446269815,0.007339255285193806
474074498,0.0073391835387578595
659786620,0.007339153944490382
250147432,0.007339097669737987
565750235,0.007339077105072396
995656955,0.007339050961636253
815102012,0.007338769973928947
1452991174,0.0073386157850845206
285873375,0.0073385326064099345
256961730,0.0073384196873659754
576429532,0.0073383841146245216
1010058807,0.0073381566527006056
324829551,0.007338002074704011
1087896640,0.0073370352086234505
316412900,0.007336853144572995
829146305,0.007336774695607681
313851620,0.007336620985323506
1102115374,0.007336538113691813
1083570675,0.007336275355621415
787261086,0.0073362494043366045
972458929,0.0073361159590758914
865151345,0.007336013429561468
553704949,0.00733556536301558
922189502,0.0073352059973315585
1119936997,0.007335093685753658
1303460215,0.007334814407188079
597115432,0.007334545415454586
468558513,0.007334159212351192
668089591,0.007334053625742832
636328466,0.007333804954157241
1558161998,0.007333459366729838
1074184158,0.007333303068284752
657160012,0.007333031591075704
1338958626,0.007332756244792751
636734009,0.007332684794879488
639194426,0.007332425353337613
893158693,0.007332218103171107
350525184,0.007332056686056955
602246805,0.007331950579204853
776857461,0.007331460638616209
580051156,0.007331439250251985
1181712640,0.007331399352902711
345860773,0.007331338681214866
461537604,0.007331337968613666
590876012,0.007331181694085122
472274364,0.007331007689819398
987610988,0.007330950415271757
1435078612,0.007330882284342989
353237779,0.0073304281585786545
493110428,0.0073304134102837905
1232395928,0.0073303381203517
552004577,0.0073303289993327725
1306332230,0.007330293171759168
275549306,0.007330292286531104
462744773,0.007330035864435609
738906361,0.007329750494962597
301795975,0.00732929916342588
875176702,0.0073291447931585684
619043070,0.007329142476658723
1072412035,0.007329017717663282
289422515,0.007329013416482115
946919795,0.007328706945147285
1550364999,0.007328327046895239
331412021,0.007328296045407149
1488325802,0.00732811239065614
895531082,0.0073279796341844386
286700073,0.007327765539444708
885347406,0.007327616612328122
1247412334,0.007327333450850364
981649485,0.0073273217456641115
974553393,0.0073270886845145985
611287933,0.007326997139009472
484608012,0.007326985859466621
620218146,0.007326853507802372
305845107,0.007326172937292762
1178363390,0.0073261093121036285
713373137,0.0073260558883834
690325555,0.007325996360020413
1220965263,0.007325737695012111
1212772277,0.007325651051510651
704801139,0.007325534950369898
564688123,0.007325389862187506
