numero_de_cliente,foto_mes,prob,Predicted
517764085,202108,0.005888265028372221,0
929834810,202108,0.005888224250399475,0
820605093,202108,0.005888212251768504,0
626734911,202108,0.005888096227370058,0
444966754,202108,0.005888095292061985,0
591647876,202108,0.005887885084371646,0
1452895717,202108,0.005887761136449919,0
1043399603,202108,0.005887685446007768,0
347630641,202108,0.005887495656315052,0
459204233,202108,0.005887365369856,0
543252383,202108,0.005887335237959585,0
299180963,202108,0.005887297284222591,0
1161089378,202108,0.0058872612762209545,0
490294937,202108,0.0058872612602114726,0
645695803,202108,0.005887130981812897,0
650143911,202108,0.005887087290046663,0
1062886303,202108,0.00588708524408394,0
472513716,202108,0.005887051947833937,0
486483107,202108,0.005886992176403442,0
1310198168,202108,0.005886953928081609,0
1012704382,202108,0.005886953416974421,0
1178765578,202108,0.005886927655236612,0
523095629,202108,0.005886783134065281,0
631273601,202108,0.005886412165300219,0
1181093270,202108,0.005886230707819692,0
602246805,202108,0.005886107843146086,0
348649064,202108,0.005886107383751533,0
599840282,202108,0.005886089189130083,0
732694362,202108,0.005886045833700416,0
653715732,202108,0.005885857688192911,0
637791749,202108,0.0058857706369625454,0
1218730996,202108,0.0058857616200745045,0
655015804,202108,0.005885712562887802,0
270867243,202108,0.005885342648312679,0
277900842,202108,0.005885312141696835,0
515933978,202108,0.00588521472442434,0
336971763,202108,0.005885184248524759,0
462963475,202108,0.005885183846562408,0
722932122,202108,0.005884833268803106,0
608087163,202108,0.0058847548260036854,0
1115704525,202108,0.005884726855984838,0
713952831,202108,0.00588462642296328,0
680199122,202108,0.005884556951196573,0
594592966,202108,0.005884547802059229,0
1205512529,202108,0.005884163755030438,0
1021174646,202108,0.005884057357791498,0
615991516,202108,0.0058838554751883725,0
1015993692,202108,0.005883789338312021,0
320171852,202108,0.005883561354442225,0
714561193,202108,0.0058835494080122135,0
333321181,202108,0.005883383945720165,0
316665445,202108,0.005883138282907749,0
356024175,202108,0.005883118575093891,0
340486188,202108,0.0058830865359378514,0
594059429,202108,0.005883058352373599,0
1038919112,202108,0.005883049062900517,0
712819403,202108,0.005882775668679871,0
509852739,202108,0.0058827157211438835,0
512969050,202108,0.005882350847199271,0
560553671,202108,0.005882324414118496,0
598933798,202108,0.00588223223311983,0
697511571,202108,0.005882082844345988,0
751753777,202108,0.005882080196087496,0
675980074,202108,0.0058820506438274954,0
828180751,202108,0.005882032775970947,0
613250620,202108,0.005881920763621015,0
653345996,202108,0.005881878128945698,0
309874111,202108,0.005881803054886662,0
343631680,202108,0.005881684313573256,0
1391618675,202108,0.005881677524165918,0
679276890,202108,0.005881641808210285,0
655457599,202108,0.005881605570732107,0
489700503,202108,0.005881568731356599,0
572708932,202108,0.005881495030955944,0
275055881,202108,0.005881476078186801,0
1138782081,202108,0.005881316265574471,0
603603760,202108,0.005881251943692582,0
634722834,202108,0.005881251705425561,0
1037611892,202108,0.005881123812361569,0
461729039,202108,0.005880956180671448,0
604986967,202108,0.005880902294234148,0
517974479,202108,0.005880836449016773,0
869322270,202108,0.005880769240365875,0
291615211,202108,0.00588076624537204,0
1060918432,202108,0.005880663596666071,0
347627866,202108,0.005880550513137691,0
1458103947,202108,0.005880442098267608,0
310717367,202108,0.005880417699239085,0
1015670181,202108,0.005880373476268545,0
506643140,202108,0.005880322180889721,0
254330450,202108,0.005880284380152359,0
509161755,202108,0.005880274079454104,0
814249789,202108,0.005880119283827504,0
320653604,202108,0.005879995557237257,0
462885448,202108,0.005879673784447333,0
576921711,202108,0.00587949055663269,0
920801112,202108,0.005879477794471938,0
489783646,202108,0.005879400121873436,0
514446117,202108,0.005879242842169051,0
891813847,202108,0.005879045847490116,0
716388747,202108,0.0058790405599438164,0
1161527663,202108,0.005879035064193035,0
946628308,202108,0.0058789983851687344,0
500799058,202108,0.005878687839182028,0
1033298336,202108,0.00587824284867359,0
282194279,202108,0.005878074169482255,0
785204983,202108,0.0058779926352045386,0
1102079055,202108,0.00587766428920658,0
570273681,202108,0.005877536267649046,0
295753899,202108,0.005877507847139775,0
468174626,202108,0.005877462072311662,0
291281649,202108,0.0058773225448025485,0
258819984,202108,0.005877297899807854,0
326545747,202108,0.005877277572168593,0
583610219,202108,0.005877207618085264,0
480305310,202108,0.005877141703325781,0
715248676,202108,0.005876931284937793,0
894258072,202108,0.005876889073846344,0
777466472,202108,0.005876810690497419,0
303645408,202108,0.005876739229928929,0
1225262125,202108,0.005876603915527917,0
820887246,202108,0.005876588101212812,0
1391740904,202108,0.005876519884780207,0
703946073,202108,0.005876496962853826,0
512464839,202108,0.0058764491489923226,0
634338281,202108,0.005876303989370916,0
351821029,202108,0.00587620971901581,0
314219836,202108,0.005876062341239629,0
318000223,202108,0.005875845856598417,0
348286621,202108,0.005875831121262522,0
296120647,202108,0.005875784107518604,0
777862537,202108,0.005875757135897848,0
1178326704,202108,0.005875704509117907,0
265416681,202108,0.005875690621253464,0
752068457,202108,0.005875668909371088,0
1209824053,202108,0.0058756545581226845,0
356186080,202108,0.005875651132494292,0
674279634,202108,0.005875571978871585,0
1344407233,202108,0.005875485731401233,0
1202302861,202108,0.0058752910608680115,0
1108209960,202108,0.0058752785863113435,0
462744328,202108,0.005875125423054898,0
904697146,202108,0.005874638323143546,0
1011053609,202108,0.005874508673715783,0
852736680,202108,0.005874300529936687,0
660835752,202108,0.005874281171489281,0
899168471,202108,0.005874197909831417,0
1031907324,202108,0.005874098573246851,0
1085912441,202108,0.0058740904674413445,0
504157718,202108,0.005873442072526687,0
1140320915,202108,0.005873428047655567,0
1049096596,202108,0.005873099234747864,0
500305197,202108,0.005872922225326295,0
491631107,202108,0.005872678479874761,0
1099098013,202108,0.005872617404553636,0
552480351,202108,0.005872518739681882,0
918739176,202108,0.005872341626467361,0
873214015,202108,0.0058722776819264706,0
1137043937,202108,0.005872231819213584,0
1349370133,202108,0.005872183038283582,0
565697076,202108,0.005872129271120621,0
632432118,202108,0.005871908030079587,0
794321081,202108,0.00587190713074687,0
869568249,202108,0.0058718160525121,0
458157654,202108,0.005871801560756428,0
636555341,202108,0.005871693095412249,0
539630237,202108,0.005871564228572814,0
670503039,202108,0.005871475018229744,0
262118115,202108,0.005871364242375242,0
1162618657,202108,0.005871287375246004,0
1103850597,202108,0.005871265343206332,0
795014550,202108,0.005871119449199753,0
1118548171,202108,0.005871048720574125,0
1059037718,202108,0.005870987702205103,0
718763323,202108,0.005870804515189473,0
661837626,202108,0.005870571704511251,0
813221520,202108,0.0058704612396828885,0
1161507244,202108,0.005870335083118075,0
1370386624,202108,0.005870295740643014,0
1340340159,202108,0.005870124614437459,0
311137863,202108,0.005870110306809731,0
1546679924,202108,0.005870080733147553,0
727631760,202108,0.005869806303058417,0
508247534,202108,0.005869694077919672,0
780665781,202108,0.005869672568337452,0
460349770,202108,0.005869571425267676,0
1076883850,202108,0.005869533976966013,0
1356901385,202108,0.005869326484765978,0
842561314,202108,0.005869275767969366,0
1343415274,202108,0.005869255513729215,0
739040691,202108,0.005869234193207911,0
293885875,202108,0.005869231281154,0
307290670,202108,0.005869215276762915,0
762528820,202108,0.0058690486441283305,0
282305346,202108,0.005868991780469496,0
962970969,202108,0.005868858894530319,0
1240511246,202108,0.005868737166533022,0
612971601,202108,0.005868717345355529,0
1140151572,202108,0.005868651303037388,0
965813453,202108,0.005868591014569223,0
567393212,202108,0.005868521226709619,0
852760600,202108,0.005867993217054612,0
911779310,202108,0.005867970318377471,0
819752649,202108,0.005867942511101108,0
287619982,202108,0.005867848414768512,0
985329897,202108,0.005867814190877667,0
1146816749,202108,0.00586774498535596,0
663548638,202108,0.0058676262732774076,0
681662115,202108,0.005867611660867623,0
889434309,202108,0.005867579470456153,0
1078198721,202108,0.005867536776001848,0
1171417666,202108,0.005867503262012776,0
1027223801,202108,0.005867254884728934,0
475855886,202108,0.005867192089468367,0
871724481,202108,0.0058671149420648425,0
1086443638,202108,0.005867104084320772,0
830950964,202108,0.005867093534148036,0
484830583,202108,0.0058670640447617385,0
554699085,202108,0.005866668102056856,0
1092877337,202108,0.005866547977071446,0
919390929,202108,0.005866476858168564,0
452151454,202108,0.005866401638265918,0
266026854,202108,0.005866397818609618,0
869110118,202108,0.005866241146602678,0
870118993,202108,0.00586617728883609,0
1052037450,202108,0.005866142017130081,0
1114144691,202108,0.005866114649038989,0
567470078,202108,0.00586600218083501,0
681925386,202108,0.005865968179057668,0
1354167790,202108,0.005865950827500164,0
563251757,202108,0.005865936435344106,0
1468428674,202108,0.005865695153503744,0
1163977653,202108,0.005865544495586496,0
868740236,202108,0.005865487629624887,0
801026950,202108,0.005865486058967756,0
596686482,202108,0.005865335162001464,0
525299342,202108,0.005865129626548927,0
889714643,202108,0.005865109583419735,0
1068271015,202108,0.005865094569876754,0
258205354,202108,0.005865028354038674,0
459160040,202108,0.005864970116222054,0
862054504,202108,0.0058648781121899895,0
560646873,202108,0.005864863480268766,0
488339253,202108,0.0058647771876166755,0
581634918,202108,0.005864672671771123,0
726823295,202108,0.005864585598404049,0
283217083,202108,0.0058645508891438615,0
495486395,202108,0.005864379431216484,0
678247083,202108,0.005864355454531241,0
476061830,202108,0.0058643500396560995,0
994497780,202108,0.005864318189988887,0
979537233,202108,0.005864262623938966,0
1487913179,202108,0.005864236028279576,0
956321265,202108,0.005864130923077341,0
1125154638,202108,0.005864118750592389,0
501441980,202108,0.005864102736663619,0
1080917884,202108,0.005864052046068339,0
1176481284,202108,0.00586390718464905,0
348459234,202108,0.005863866582781777,0
1187717892,202108,0.005863793384175352,0
870104339,202108,0.005863744035004552,0
312103272,202108,0.005863689837876391,0
963344138,202108,0.005863541922924899,0
781495912,202108,0.0058634568115682835,0
474006240,202108,0.005863307971795999,0
505864350,202108,0.0058632400196395075,0
1241733214,202108,0.005863205505453167,0
800362217,202108,0.005863179187964421,0
1029305139,202108,0.005863153135373606,0
613140645,202108,0.005863102223346634,0
1101647841,202108,0.005863028444507086,0
823867921,202108,0.005862761399258679,0
837952103,202108,0.005862449528861133,0
1056436481,202108,0.0058624308049834,0
731723121,202108,0.00586237227787404,0
985198488,202108,0.00586235588505007,0
949486318,202108,0.005862181547312191,0
773259381,202108,0.005862163546859996,0
727429172,202108,0.005862125477084631,0
887094960,202108,0.005862120332418674,0
1181426038,202108,0.005862079343370571,0
453341338,202108,0.005861970319861546,0
459433661,202108,0.005861888808658085,0
628027392,202108,0.005861860366895824,0
591196457,202108,0.00586167969032799,0
904393985,202108,0.0058615934778228065,0
1321498653,202108,0.0058615863886255695,0
767491875,202108,0.005861572023831227,0
638786833,202108,0.005861511124851492,0
665720549,202108,0.005861501344846239,0
342727023,202108,0.0058614202355281725,0
432229390,202108,0.0058613172574378865,0
549732973,202108,0.0058610537411069065,0
1153460620,202108,0.00586092273468772,0
306730370,202108,0.005860642419816691,0
255541333,202108,0.005860578330642788,0
818983415,202108,0.005860527932008862,0
616502072,202108,0.005860492426696263,0
1453466812,202108,0.005860445442767472,0
350009811,202108,0.0058603984738561585,0
1199019103,202108,0.0058602150343281655,0
279071323,202108,0.005860190758137513,0
1124969257,202108,0.005859790027406976,0
508737757,202108,0.005859676690279232,0
1246036932,202108,0.005859671313650742,0
1007705965,202108,0.005859646246338777,0
976987192,202108,0.005859640376850787,0
1309400343,202108,0.005859545573462727,0
272140774,202108,0.005859475939709256,0
898956907,202108,0.005859394629817793,0
634990691,202108,0.005859241443945521,0
1099889860,202108,0.005859147583036326,0
589456640,202108,0.005859080870088877,0
1437819722,202108,0.005858982202505651,0
612959569,202108,0.005858793960872153,0
1120525734,202108,0.005858758688855055,0
645511148,202108,0.0058587568714936235,0
1140840737,202108,0.005858698712132326,0
1347846030,202108,0.005858640381757887,0
456624149,202108,0.005858582178468784,0
624360259,202108,0.005858284248806829,0
939940971,202108,0.005858244721742211,0
732413593,202108,0.005857920111044146,0
570034629,202108,0.0058578620340739,0
300690839,202108,0.005857820624339454,0
267938789,202108,0.005857687497555029,0
733657217,202108,0.005857612968801845,0
1253383094,202108,0.005857349352162408,0
754811317,202108,0.005857122961133688,0
1324034834,202108,0.005857044980272115,0
1078775426,202108,0.00585699893188092,0
908679907,202108,0.005856651752865567,0
1021666321,202108,0.00585651705711647,0
432719673,202108,0.005856396993001634,0
945759749,202108,0.005856386906188456,0
803534395,202108,0.005856345642157973,0
493215449,202108,0.005856160992641094,0
1182301301,202108,0.005856097190768923,0
1131942761,202108,0.005856086423788474,0
612977656,202108,0.00585596692397386,0
600809704,202108,0.005855935863928702,0
356530223,202108,0.005855807443653436,0
327526254,202108,0.0058557491506491385,0
748878405,202108,0.005855723657235406,0
633174511,202108,0.005855590218151933,0
914195892,202108,0.005855380455774844,0
1324810780,202108,0.005855043799837971,0
668215748,202108,0.005854918142999908,0
569229298,202108,0.0058549073444218395,0
1171318127,202108,0.005854868311792946,0
842534260,202108,0.005854581626402919,0
866774193,202108,0.005854508647011049,0
534590838,202108,0.0058544694232798185,0
1011321466,202108,0.00585441582047579,0
744341176,202108,0.00585441065871451,0
711483592,202108,0.005854268246758696,0
706412100,202108,0.005854178627067751,0
1308170502,202108,0.005854072657576415,0
585702932,202108,0.0058540526992025745,0
964847020,202108,0.005853949210796735,0
1181824869,202108,0.005853829887488979,0
1211139069,202108,0.005853763169110513,0
742554245,202108,0.0058536817871148355,0
1136593612,202108,0.005853575393252412,0
1100862920,202108,0.005853569719232643,0
670542706,202108,0.0058530536412950305,0
938660591,202108,0.00585301032670771,0
1014506633,202108,0.00585274475268519,0
343482909,202108,0.005852464822756219,0
624536306,202108,0.005852423692538916,0
844803020,202108,0.005852009778225837,0
948978383,202108,0.005852006178117233,0
567014936,202108,0.005852000928671841,0
919823090,202108,0.005851925136901743,0
712703809,202108,0.005851827197670093,0
627972259,202108,0.0058517800239136775,0
601196657,202108,0.005851778328875636,0
967778685,202108,0.005851509786896456,0
790115672,202108,0.005851458215540013,0
658504345,202108,0.005851447413842701,0
480371826,202108,0.0058513789958675785,0
839430698,202108,0.005850955369546898,0
352213302,202108,0.005850953112952485,0
1081349832,202108,0.005850818345326865,0
974328123,202108,0.005850677961831044,0
921962046,202108,0.005850645931103385,0
548947326,202108,0.005850468141356997,0
283894429,202108,0.005850411490472827,0
867341061,202108,0.005850175436177117,0
865224129,202108,0.005850074009138442,0
255807661,202108,0.005850043013674196,0
1148006838,202108,0.005849987384862283,0
341140785,202108,0.00584987322779892,0
1249012944,202108,0.005849846322420135,0
749272138,202108,0.005849800380686953,0
329103594,202108,0.005849607444244903,0
498473705,202108,0.005849576782843736,0
845878258,202108,0.005849344491610645,0
1159530561,202108,0.005849200135538283,0
975254223,202108,0.005849076615651438,0
845143806,202108,0.005849036578268059,0
1464607365,202108,0.00584897121085966,0
767539569,202108,0.005848967887585992,0
1343546325,202108,0.005848943650296067,0
507495661,202108,0.005848764981811253,0
511509926,202108,0.005848581992057804,0
465162961,202108,0.0058484896782608695,0
975686684,202108,0.0058484284415437245,0
1111787033,202108,0.005848299344660945,0
772048284,202108,0.005848294646245181,0
581137846,202108,0.005848291719952346,0
532990380,202108,0.005848290076831725,0
678892055,202108,0.005848075833106409,0
253037090,202108,0.00584807286753546,0
273311179,202108,0.0058479474325794254,0
575661246,202108,0.005847852420144979,0
675322344,202108,0.005847841188015909,0
612757493,202108,0.005847777086350997,0
696411542,202108,0.005847523255262523,0
753277590,202108,0.005847519624369257,0
1076322311,202108,0.005847265602182604,0
674792821,202108,0.00584721201827147,0
781204280,202108,0.005847148700653339,0
286606734,202108,0.0058471259841693084,0
1010021838,202108,0.005846792584193458,0
1026935884,202108,0.005846790990299662,0
1470047218,202108,0.005846528540340162,0
724500129,202108,0.005846232689670585,0
873653914,202108,0.005846037932854948,0
1182662728,202108,0.005845967371462377,0
854720153,202108,0.005845909003129016,0
754265603,202108,0.005845860661804569,0
323910966,202108,0.005845859437840077,0
256014775,202108,0.005845720420891509,0
816452844,202108,0.005845692929301449,0
670025582,202108,0.00584565859663714,0
1241028079,202108,0.00584547883720528,0
924977648,202108,0.00584546282231932,0
678180431,202108,0.005845305398793542,0
501209204,202108,0.005845187289923198,0
518469066,202108,0.005845075278697005,0
915446886,202108,0.005845044663618182,0
1062526840,202108,0.005844476322231189,0
555305620,202108,0.005844367429431703,0
793849756,202108,0.005844236780527213,0
974435980,202108,0.005844208302790474,0
315037422,202108,0.005844161794793626,0
660959143,202108,0.0058439851497569814,0
321375877,202108,0.005843916679904981,0
781089267,202108,0.005843795755272755,0
260327828,202108,0.005843753664017798,0
1072151607,202108,0.005843701040650016,0
620767430,202108,0.005843445115795007,0
445246285,202108,0.005843329555648717,0
1345286945,202108,0.005843240794196279,0
1011849973,202108,0.0058431215456830835,0
306800378,202108,0.005843092213156825,0
834375253,202108,0.005843033580154624,0
1045991361,202108,0.005842982690314344,0
841667742,202108,0.005842957572521619,0
256732959,202108,0.00584284183186501,0
873184630,202108,0.005842746913968335,0
1149126782,202108,0.005842732964466571,0
333761370,202108,0.005842629698396853,0
460481111,202108,0.005842561503413476,0
1159483959,202108,0.005842415971276569,0
289590542,202108,0.005842388208641583,0
274995573,202108,0.005842300178329831,0
453457069,202108,0.0058422847527454394,0
836495677,202108,0.005842184811632684,0
474372116,202108,0.005842037456887381,0
993668597,202108,0.00584203003736571,0
339803300,202108,0.005841988169666253,0
1458054067,202108,0.005841928503861416,0
551532885,202108,0.005841917370709438,0
730851932,202108,0.005841820810403968,0
565350081,202108,0.005841797909345347,0
1345028199,202108,0.005841775741018436,0
1453355889,202108,0.005841604288980491,0
659592342,202108,0.0058414449068497345,0
735101321,202108,0.00584140318112824,0
674526714,202108,0.005841187826599023,0
877839784,202108,0.005841155279099015,0
911657738,202108,0.005841008798912417,0
565414112,202108,0.005840840634363616,0
1062327967,202108,0.005840710984082046,0
1435706223,202108,0.0058404841336140104,0
1071579428,202108,0.005840443488665094,0
587446113,202108,0.005840385153231777,0
567350838,202108,0.005840315815758394,0
1338678301,202108,0.005840200253737741,0
254863986,202108,0.005840119640954757,0
802503351,202108,0.00583991390130631,0
696182114,202108,0.00583968117937457,0
1205468045,202108,0.005839618743368381,0
620646013,202108,0.00583951266135135,0
651188227,202108,0.005839077764226207,0
1303082161,202108,0.005839052141719965,0
1038330733,202108,0.005839025656536536,0
1332156941,202108,0.005838900558458278,0
781948279,202108,0.005838644617560499,0
553615905,202108,0.005838415706990159,0
1539556991,202108,0.005838377205462168,0
436765594,202108,0.00583822981707782,0
1157952930,202108,0.005838027454552005,0
608399222,202108,0.005837871981365502,0
834858029,202108,0.0058377846438900935,0
688110622,202108,0.0058375660899677795,0
977054425,202108,0.005837501208338637,0
467289730,202108,0.005837213155932049,0
599678753,202108,0.005837083017930404,0
304809912,202108,0.005836948543315156,0
507078512,202108,0.005836948169197654,0
635322075,202108,0.005836757839703741,0
1136932724,202108,0.00583673016533451,0
645793011,202108,0.00583667978739839,0
1098700924,202108,0.0058365286453393814,0
1092240905,202108,0.00583634226836302,0
824968539,202108,0.0058362561754100005,0
525275935,202108,0.005836177207065756,0
1100397504,202108,0.005836139795261581,0
686788884,202108,0.005835868464793605,0
977489149,202108,0.005835839436657937,0
554434507,202108,0.005835784696503612,0
1351478602,202108,0.005835600820638997,0
1072329627,202108,0.0058353519378190576,0
282426115,202108,0.0058353281274239974,0
1241386005,202108,0.005835089983740239,0
1010953626,202108,0.005835085248782803,0
688823117,202108,0.005835010566605551,0
645042231,202108,0.005835003514271,0
330717535,202108,0.005834850945371985,0
794343617,202108,0.005834760252027555,0
821158315,202108,0.005834757297827381,0
580834327,202108,0.005834700622825682,0
550314931,202108,0.0058345405413434154,0
316732388,202108,0.005834507830817776,0
656880694,202108,0.005834428135845452,0
662467422,202108,0.005834420312913989,0
936749313,202108,0.0058343156569585315,0
820460405,202108,0.005834260920994605,0
1066642044,202108,0.00583420739508033,0
547057355,202108,0.005834042467196294,0
1148423039,202108,0.005834012486640902,0
843029795,202108,0.005833992201828716,0
265957357,202108,0.005833837209119004,0
1437329071,202108,0.005833820898397761,0
544367288,202108,0.005833628768652573,0
876504930,202108,0.005833498918860081,0
547501840,202108,0.005833456422104914,0
1332123901,202108,0.005833370294008236,0
1386477465,202108,0.005833367903058743,0
785742816,202108,0.005833244345183619,0
590260434,202108,0.005833198779095416,0
600234092,202108,0.005833195243014221,0
1021614323,202108,0.005833120398038777,0
1045081521,202108,0.005833090349972748,0
780739223,202108,0.00583282028295237,0
437389490,202108,0.005832819864329248,0
1140301948,202108,0.005832749552958837,0
1146674828,202108,0.005832657836411876,0
319931774,202108,0.005832553169820421,0
637795831,202108,0.005832361470236287,0
464598723,202108,0.005832322266276259,0
732051653,202108,0.005832220630470923,0
703111937,202108,0.005832213033213131,0
1448874297,202108,0.0058320956813687225,0
960351431,202108,0.005831877495415904,0
705124650,202108,0.0058317740119810686,0
1060681420,202108,0.00583175940684892,0
530369673,202108,0.005831557481173646,0
1216898053,202108,0.005831455920173708,0
311340451,202108,0.005831308773976142,0
1383830429,202108,0.005831258989620752,0
1212863139,202108,0.005831232520660946,0
460696176,202108,0.005831211863298405,0
490846997,202108,0.005831023692932619,0
901266504,202108,0.005830604190702115,0
1113354962,202108,0.005830593612168615,0
1107604741,202108,0.005830458452977827,0
313095589,202108,0.005829998362859382,0
863739556,202108,0.005829656840232791,0
486121757,202108,0.005829530282881743,0
440943881,202108,0.005829408438334976,0
1013415862,202108,0.005829023079140165,0
518013565,202108,0.00582897223165173,0
752833899,202108,0.005828899394409217,0
612842591,202108,0.005828796205171313,0
1392861650,202108,0.005828677821095653,0
432060491,202108,0.00582864865801457,0
1181783596,202108,0.005828572099974517,0
1157555038,202108,0.00582850944968096,0
870055987,202108,0.005828207949924638,0
496596783,202108,0.005828183369602775,0
637848188,202108,0.005827926246778137,0
1469728089,202108,0.0058277329013999455,0
932640241,202108,0.005827507289308259,0
318154903,202108,0.005827332645442295,0
1017284712,202108,0.005827193258955373,0
1173100608,202108,0.005827017536065451,0
513312903,202108,0.005826985701807112,0
325741868,202108,0.005826970655729524,0
992813019,202108,0.005826818268612059,0
1090832754,202108,0.005826791855069195,0
720128587,202108,0.005826566403618268,0
780114089,202108,0.00582646595232309,0
1038984313,202108,0.005826456641879823,0
1177777641,202108,0.005826439000823139,0
603551830,202108,0.005826393745176379,0
913500092,202108,0.005826288077670614,0
434866503,202108,0.005826176050076498,0
1118657565,202108,0.005826055453924127,0
1008795276,202108,0.005825929403834628,0
596687139,202108,0.005825738990743524,0
942499398,202108,0.005825696359069926,0
1005236726,202108,0.005825514730875614,0
256611387,202108,0.005825386403777049,0
573655169,202108,0.005825362575193941,0
705544779,202108,0.005825147143994098,0
491601354,202108,0.005825141267992526,0
340994132,202108,0.005825027676067848,0
998808424,202108,0.0058250135482718285,0
1179651063,202108,0.005824961602398587,0
944129172,202108,0.005824841067604794,0
697143141,202108,0.005824718055256016,0
1343433652,202108,0.005824707312202886,0
881179042,202108,0.005824699784895797,0
921255528,202108,0.005824641556826226,0
1349674387,202108,0.005824447644873578,0
935064261,202108,0.005824042933375167,0
342128149,202108,0.005824017182276993,0
457776979,202108,0.00582395120994633,0
741587522,202108,0.005823659622186312,0
499632590,202108,0.005823573572992579,0
491680330,202108,0.00582351636796852,0
1177938957,202108,0.005823250315527366,0
347864587,202108,0.005823203447683907,0
1549667089,202108,0.0058229752355172994,0
1455411480,202108,0.005822916705581639,0
850508399,202108,0.0058226565855969,0
776369501,202108,0.0058225530008140045,0
433144841,202108,0.005822506575277249,0
670177854,202108,0.005822356859131645,0
625995285,202108,0.005822316712301281,0
257040568,202108,0.005822146633635694,0
1221555026,202108,0.005822122452792378,0
1166239632,202108,0.005822053730439659,0
1156853405,202108,0.005821951743984685,0
444957130,202108,0.005821908068463177,0
800257563,202108,0.005821633525853642,0
335066250,202108,0.005821552290968862,0
1163593544,202108,0.005821526590488707,0
1023811758,202108,0.005821523731631213,0
964561733,202108,0.0058213221571744075,0
1055876624,202108,0.005821275481986522,0
1004387860,202108,0.005821241313728311,0
1043802602,202108,0.005821233056319864,0
761002821,202108,0.005821135545571762,0
293326232,202108,0.0058211346579053105,0
507745876,202108,0.005821066249237252,0
560557829,202108,0.005821035856227465,0
678817085,202108,0.005820753466680562,0
324697629,202108,0.005820655465787159,0
267974084,202108,0.005820602064329512,0
1439510973,202108,0.005820588594377319,0
908439616,202108,0.0058205738724750305,0
499908253,202108,0.005820441149027845,0
972731680,202108,0.005819952488572959,0
284259135,202108,0.005819884204793173,0
648572993,202108,0.0058198591102613245,0
643282790,202108,0.00581929221720622,0
1018970353,202108,0.005818932211400868,0
1341305131,202108,0.005818902675253805,0
681466674,202108,0.005818883218427526,0
283995283,202108,0.0058188699438317905,0
984053531,202108,0.005818838893737435,0
736892846,202108,0.005818836479941584,0
667163994,202108,0.005818820592456655,0
254608520,202108,0.0058187224437320694,0
984474609,202108,0.005818638191359347,0
919663457,202108,0.005818304178655512,0
1124025505,202108,0.005818145692671799,0
1252940650,202108,0.00581809049741663,0
719353231,202108,0.005818049035273819,0
697784100,202108,0.005818026904067505,0
265808732,202108,0.005818011055645019,0
1107950848,202108,0.005817723962602549,0
812253848,202108,0.005817723727696988,0
1227038193,202108,0.005817716845811435,0
725280592,202108,0.005817602089217889,0
288882487,202108,0.005817524902524713,0
1207209255,202108,0.005817432856773344,0
265158226,202108,0.005817399424439998,0
932826424,202108,0.005817255482061285,0
828533212,202108,0.005817208823030542,0
586137801,202108,0.00581717966968095,0
1354894359,202108,0.005817037183368056,0
800553943,202108,0.005817011552893072,0
666404897,202108,0.005816997936936196,0
1276588267,202108,0.005816917386552451,0
299747745,202108,0.0058167854597669265,0
640580767,202108,0.005816700622114723,0
553699407,202108,0.005816395340908637,0
1248372200,202108,0.00581629818079774,0
782029517,202108,0.005816107660511414,0
345002205,202108,0.005816054894839897,0
1092972214,202108,0.005815916168478197,0
587512988,202108,0.005815881415694439,0
1237125976,202108,0.00581556482303963,0
856707050,202108,0.005815388929481801,0
338208385,202108,0.005815277002592115,0
441737906,202108,0.005815160025413254,0
800191781,202108,0.005815099744639591,0
331239330,202108,0.005814930208367031,0
275780853,202108,0.005814909809231368,0
499106636,202108,0.005814651715146359,0
327324101,202108,0.0058146175030190685,0
1093932011,202108,0.005814355295045023,0
621388047,202108,0.0058143412155298195,0
752385760,202108,0.005814324844082982,0
319712551,202108,0.005814302081173932,0
1233311670,202108,0.005814001254664915,0
1341541341,202108,0.0058137287202442815,0
289114913,202108,0.005813583003486932,0
271448552,202108,0.005813526574471529,0
1247461343,202108,0.005813451776946316,0
585807296,202108,0.005813432951736469,0
672459885,202108,0.00581342173833152,0
1029740734,202108,0.005813212745923957,0
1184830343,202108,0.005813046142329082,0
268674547,202108,0.005813008281510116,0
475971258,202108,0.005812960607874213,0
1348634230,202108,0.005812959485943877,0
455586759,202108,0.005812911878474096,0
719813326,202108,0.005812908643493924,0
932293545,202108,0.005812766717789229,0
581144268,202108,0.005812710937022588,0
269313388,202108,0.005812661234593017,0
739152195,202108,0.0058125732990640154,0
793829338,202108,0.005812553033433368,0
549262596,202108,0.0058122072836564505,0
1011742988,202108,0.005812199876878591,0
352122584,202108,0.0058121618090401835,0
873768193,202108,0.005812094857208986,0
858830686,202108,0.005812077873818956,0
699013651,202108,0.005812070265978364,0
627772660,202108,0.005812014084732223,0
1456921655,202108,0.005812014057852853,0
262889757,202108,0.0058119185625369095,0
1254147075,202108,0.005811905580511513,0
1180364873,202108,0.005811876874613947,0
880098988,202108,0.005811816162671315,0
690835685,202108,0.005811758457666978,0
748805775,202108,0.005811643724285316,0
1061225974,202108,0.005811627694790904,0
351387552,202108,0.005811606476036879,0
687491611,202108,0.005811305887799956,0
785590988,202108,0.0058112174492976265,0
1317523833,202108,0.005810953413596308,0
321474913,202108,0.005810755593834497,0
